Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2021-05-28,2019-05-28 00:00:00,4204.10986328125,2802.389892578125,50.01873488109035
2021-05-29,2019-05-29 00:00:00,4204.10986328125,2783.02001953125,51.06286817115161
2021-05-30,2019-05-30 00:00:00,4204.10986328125,2788.860107421875,50.74653088883988
2021-05-31,2019-05-31 00:00:00,4204.10986328125,2752.06005859375,52.76228620640894
2021-06-01,2019-06-01 00:00:00,4202.0400390625,2752.06005859375,52.68707621190731
2021-06-02,2019-06-02 00:00:00,4208.1201171875,2752.06005859375,52.90800446185643
2021-06-03,2019-06-03 00:00:00,4192.85009765625,2744.449951171875,52.77560794526097
2021-06-04,2019-06-04 00:00:00,4229.89013671875,2803.27001953125,50.89128436603666
2021-06-05,2019-06-05 00:00:00,4229.89013671875,2826.14990234375,49.66970199319103
2021-06-06,2019-06-06 00:00:00,4229.89013671875,2843.489990234375,48.75699057305635
2021-06-07,2019-06-07 00:00:00,4226.52001953125,2873.340087890625,47.094318467328414
2021-06-08,2019-06-08 00:00:00,4227.259765625,2873.340087890625,47.12006363048775
2021-06-09,2019-06-09 00:00:00,4219.5498046875,2873.340087890625,46.851736154391446
2021-06-10,2019-06-10 00:00:00,4239.18017578125,2886.72998046875,46.85059581128152
2021-06-11,2019-06-11 00:00:00,4247.43994140625,2885.719970703125,47.188222853492356
2021-06-12,2019-06-12 00:00:00,4247.43994140625,2879.840087890625,47.48874283909773
2021-06-13,2019-06-13 00:00:00,4247.43994140625,2891.639892578125,46.886891148099444
2021-06-14,2019-06-14 00:00:00,4255.14990234375,2886.97998046875,47.3910429282871
2021-06-15,2019-06-15 00:00:00,4246.58984375,2886.97998046875,47.09453728392305
2021-06-16,2019-06-16 00:00:00,4223.7001953125,2886.97998046875,46.30167939809236
2021-06-17,2019-06-17 00:00:00,4221.85986328125,2889.669921875,46.10180323093238
2021-06-18,2019-06-18 00:00:00,4166.4501953125,2917.75,42.7966822144632
2021-06-19,2019-06-19 00:00:00,4166.4501953125,2926.4599609375,42.37167946687935
2021-06-20,2019-06-20 00:00:00,4166.4501953125,2954.179931640625,41.035762604975524
2021-06-21,2019-06-21 00:00:00,4224.7900390625,2950.4599609375,43.190895487362766
2021-06-22,2019-06-22 00:00:00,4246.43994140625,2950.4599609375,43.92467607175921
2021-06-23,2019-06-23 00:00:00,4241.83984375,2950.4599609375,43.768764867501126
2021-06-24,2019-06-24 00:00:00,4266.490234375,2945.35009765625,44.85511375269248
2021-06-25,2019-06-25 00:00:00,4280.7001953125,2917.3798828125,46.730983528469764
2021-06-26,2019-06-26 00:00:00,4280.7001953125,2913.780029296875,46.91226352956633
2021-06-27,2019-06-27 00:00:00,4280.7001953125,2924.919921875,46.352731344808454
2021-06-28,2019-06-28 00:00:00,4290.60986328125,2941.760009765625,45.851797870591426
2021-06-29,2019-06-29 00:00:00,4291.7998046875,2941.760009765625,45.892247852993115
2021-06-30,2019-06-30 00:00:00,4297.5,2941.760009765625,46.08601604936458
2021-07-01,2019-07-01 00:00:00,4319.93994140625,2964.330078125,45.730732663168915
2021-07-02,2019-07-02 00:00:00,4352.33984375,2973.010009765625,46.395061888577814
2021-07-03,2019-07-03 00:00:00,4352.33984375,2995.820068359375,45.28041552687465
2021-07-04,2019-07-04 00:00:00,4352.33984375,2995.820068359375,45.28041552687465
2021-07-05,2019-07-05 00:00:00,4352.33984375,2990.409912109375,45.54325231887514
2021-07-06,2019-07-06 00:00:00,4343.5400390625,2990.409912109375,45.24898481220771
2021-07-07,2019-07-07 00:00:00,4358.1298828125,2990.409912109375,45.736872566020985
2021-07-08,2019-07-08 00:00:00,4320.81982421875,2975.949951171875,45.19127993121288
2021-07-09,2019-07-09 00:00:00,4369.5498046875,2979.6298828125,46.647401742495674
2021-07-10,2019-07-10 00:00:00,4369.5498046875,2993.070068359375,45.98889116827894
2021-07-11,2019-07-11 00:00:00,4369.5498046875,2999.909912109375,45.65603410453976
2021-07-12,2019-07-12 00:00:00,4384.6298828125,3013.77001953125,45.48654523726625
2021-07-13,2019-07-13 00:00:00,4369.2099609375,3013.77001953125,44.974896313324855
2021-07-14,2019-07-14 00:00:00,4374.2998046875,3013.77001953125,45.14378258258277
2021-07-15,2019-07-15 00:00:00,4360.02978515625,3014.300048828125,44.6448500324746
2021-07-16,2019-07-16 00:00:00,4327.16015625,3004.0400390625,44.04468981713103
2021-07-17,2019-07-17 00:00:00,4327.16015625,2984.419921875,44.99166570136706
2021-07-18,2019-07-18 00:00:00,4327.16015625,2995.110107421875,44.47415958189011
2021-07-19,2019-07-19 00:00:00,4258.490234375,2976.610107421875,43.065100254712135
2021-07-20,2019-07-20 00:00:00,4323.06005859375,2976.610107421875,45.23434049406198
2021-07-21,2019-07-21 00:00:00,4358.68994140625,2976.610107421875,46.431335784901734
2021-07-22,2019-07-22 00:00:00,4367.47998046875,2985.030029296875,46.31276528556437
2021-07-23,2019-07-23 00:00:00,4411.7900390625,3005.469970703125,46.79201862164567
2021-07-24,2019-07-24 00:00:00,4411.7900390625,3019.56005859375,46.10704716756422
2021-07-25,2019-07-25 00:00:00,4411.7900390625,3003.669921875,46.8799886076863
2021-07-26,2019-07-26 00:00:00,4422.2998046875,3025.860107421875,46.15017375854279
2021-07-27,2019-07-27 00:00:00,4401.4599609375,3025.860107421875,45.46144913115888
2021-07-28,2019-07-28 00:00:00,4400.64013671875,3025.860107421875,45.43435520779014
2021-07-29,2019-07-29 00:00:00,4419.14990234375,3020.969970703125,46.282483612877535
2021-07-30,2019-07-30 00:00:00,4395.259765625,3013.179931640625,45.86781623863585
2021-07-31,2019-07-31 00:00:00,4395.259765625,2980.3798828125,47.47313894352682
2021-08-01,2019-08-01 00:00:00,4395.259765625,2953.56005859375,48.812269885504634
2021-08-02,2019-08-02 00:00:00,4387.16015625,2932.050048828125,49.627737698524285
2021-08-03,2019-08-03 00:00:00,4423.14990234375,2932.050048828125,50.85519785419707
2021-08-04,2019-08-04 00:00:00,4402.66015625,2932.050048828125,50.156378060792136
2021-08-05,2019-08-05 00:00:00,4429.10009765625,2844.739990234375,55.69437322429391
2021-08-06,2019-08-06 00:00:00,4436.52001953125,2881.77001953125,53.9512171152678
2021-08-07,2019-08-07 00:00:00,4436.52001953125,2883.97998046875,53.83324605499366
2021-08-08,2019-08-08 00:00:00,4436.52001953125,2938.090087890625,51.000135694151204
2021-08-09,2019-08-09 00:00:00,4432.35009765625,2918.64990234375,51.863027288643295
2021-08-10,2019-08-10 00:00:00,4436.75,2918.64990234375,52.01377857745724
2021-08-11,2019-08-11 00:00:00,4442.41015625,2918.64990234375,52.20770921111956
2021-08-12,2019-08-12 00:00:00,4460.830078125,2882.699951171875,54.74486258313439
2021-08-13,2019-08-13 00:00:00,4468.0,2926.320068359375,52.683229982595826
2021-08-14,2019-08-14 00:00:00,4468.0,2840.60009765625,57.29070782214297
2021-08-15,2019-08-15 00:00:00,4468.0,2847.60009765625,56.90405417802305
2021-08-16,2019-08-16 00:00:00,4479.7099609375,2888.679931640625,55.078100272370776
2021-08-17,2019-08-17 00:00:00,4448.080078125,2888.679931640625,53.98314051355333
2021-08-18,2019-08-18 00:00:00,4400.27001953125,2888.679931640625,52.328057232429956
2021-08-19,2019-08-19 00:00:00,4405.7998046875,2923.64990234375,50.6951910061318
2021-08-20,2019-08-20 00:00:00,4441.669921875,2900.510009765625,53.134100793325935
2021-08-21,2019-08-21 00:00:00,4441.669921875,2924.429931640625,51.88156412361684
2021-08-22,2019-08-22 00:00:00,4441.669921875,2922.949951171875,51.95846648329496
2021-08-23,2019-08-23 00:00:00,4479.52978515625,2847.110107421875,57.33602200627812
2021-08-24,2019-08-24 00:00:00,4486.22998046875,2847.110107421875,57.571355205898115
2021-08-25,2019-08-25 00:00:00,4496.18994140625,2847.110107421875,57.92118224319942
2021-08-26,2019-08-26 00:00:00,4470.0,2878.3798828125,55.29569347991373
2021-08-27,2019-08-27 00:00:00,4509.3701171875,2869.159912109375,57.166914892250134
2021-08-28,2019-08-28 00:00:00,4509.3701171875,2887.93994140625,56.14487173135993
2021-08-29,2019-08-29 00:00:00,4509.3701171875,2924.580078125,54.18863552125873
2021-08-30,2019-08-30 00:00:00,4528.7900390625,2926.4599609375,54.753186427047126
2021-08-31,2019-08-31 00:00:00,4522.68017578125,2926.4599609375,54.54440642107389
2021-09-01,2019-09-01 00:00:00,4524.08984375,2926.4599609375,54.592576154730466
2021-09-02,2019-09-02 00:00:00,4536.9501953125,2926.4599609375,55.03202694968957
2021-09-03,2019-09-03 00:00:00,4535.43017578125,2906.27001953125,56.05673751239281
2021-09-04,2019-09-04 00:00:00,4535.43017578125,2937.780029296875,54.38290581840312
2021-09-05,2019-09-05 00:00:00,4535.43017578125,2976.0,52.40020751953125
2021-09-06,2019-09-06 00:00:00,4535.43017578125,2978.7099609375,52.261557360683675
2021-09-07,2019-09-07 00:00:00,4520.02978515625,2978.7099609375,51.74454191349482
2021-09-08,2019-09-08 00:00:00,4514.06982421875,2978.7099609375,51.544456607585275
2021-09-09,2019-09-09 00:00:00,4493.27978515625,2978.429931640625,50.86068459838475
2021-09-10,2019-09-10 00:00:00,4458.580078125,2979.389892578125,49.647419064944955
2021-09-11,2019-09-11 00:00:00,4458.580078125,3000.929931640625,48.57328160566114
2021-09-12,2019-09-12 00:00:00,4458.580078125,3009.570068359375,48.14674444697453
2021-09-13,2019-09-13 00:00:00,4468.72998046875,3007.389892578125,48.59164059495697
2021-09-14,2019-09-14 00:00:00,4443.0498046875,3007.389892578125,47.73773815135877
2021-09-15,2019-09-15 00:00:00,4480.7001953125,3007.389892578125,48.98966729822185
2021-09-16,2019-09-16 00:00:00,4473.75,2997.9599609375,49.22647594669682
2021-09-17,2019-09-17 00:00:00,4432.990234375,3005.699951171875,47.48611991847846
2021-09-18,2019-09-18 00:00:00,4432.990234375,3006.72998046875,47.435594921094165
2021-09-19,2019-09-19 00:00:00,4432.990234375,3006.7900390625,47.432649994982064
2021-09-20,2019-09-20 00:00:00,4357.72998046875,2992.070068359375,45.64264475457955
2021-09-21,2019-09-21 00:00:00,4354.18994140625,2992.070068359375,45.52433071173893
2021-09-22,2019-09-22 00:00:00,4395.64013671875,2992.070068359375,46.90966575956514
2021-09-23,2019-09-23 00:00:00,4448.97998046875,2991.780029296875,48.706787828727656
2021-09-24,2019-09-24 00:00:00,4455.47998046875,2966.60009765625,50.18808851212482
2021-09-25,2019-09-25 00:00:00,4455.47998046875,2984.8701171875,49.2688058623782
2021-09-26,2019-09-26 00:00:00,4455.47998046875,2977.6201171875,49.63225008961711
2021-09-27,2019-09-27 00:00:00,4443.10986328125,2961.7900390625,50.01434283598422
2021-09-28,2019-09-28 00:00:00,4352.6298828125,2961.7900390625,46.95943417347182
2021-09-29,2019-09-29 00:00:00,4359.4599609375,2961.7900390625,47.19004059846885
2021-09-30,2019-09-30 00:00:00,4307.5400390625,2976.739990234375,44.70662715568059
2021-10-01,2019-10-01 00:00:00,4357.0400390625,2940.25,48.186039930703174
2021-10-02,2019-10-02 00:00:00,4357.0400390625,2887.610107421875,50.88740782087668
2021-10-03,2019-10-03 00:00:00,4357.0400390625,2910.6298828125,49.694059859385305
2021-10-04,2019-10-04 00:00:00,4300.4599609375,2952.010009765625,45.679043997514604
2021-10-05,2019-10-05 00:00:00,4345.72021484375,2952.010009765625,47.21224523180999
2021-10-06,2019-10-06 00:00:00,4363.5498046875,2952.010009765625,47.81622657959565
2021-10-07,2019-10-07 00:00:00,4399.759765625,2938.7900390625,49.713307420511136
2021-10-08,2019-10-08 00:00:00,4391.33984375,2893.06005859375,51.788754979546795
2021-10-09,2019-10-09 00:00:00,4391.33984375,2919.39990234375,50.419263911893275
2021-10-10,2019-10-10 00:00:00,4391.33984375,2938.1298828125,49.46037169556395
2021-10-11,2019-10-11 00:00:00,4361.18994140625,2970.27001953125,46.82806319724786
2021-10-12,2019-10-12 00:00:00,4350.64990234375,2970.27001953125,46.47321198866436
2021-10-13,2019-10-13 00:00:00,4363.7998046875,2970.27001953125,46.91592939338789
2021-10-14,2019-10-14 00:00:00,4438.259765625,2966.14990234375,49.63032590220876
2021-10-15,2019-10-15 00:00:00,4471.3701171875,2995.679931640625,49.26060925135928
2021-10-16,2019-10-16 00:00:00,4471.3701171875,2989.68994140625,49.5596601928666
2021-10-17,2019-10-17 00:00:00,4471.3701171875,2997.949951171875,49.14759052063817
2021-10-18,2019-10-18 00:00:00,4486.4599609375,2986.199951171875,50.239770755366784
2021-10-19,2019-10-19 00:00:00,4519.6298828125,2986.199951171875,51.35054439468666
2021-10-20,2019-10-20 00:00:00,4536.18994140625,2986.199951171875,51.90509730020296
2021-10-21,2019-10-21 00:00:00,4549.77978515625,3006.719970703125,51.32037002076647
2021-10-22,2019-10-22 00:00:00,4544.89990234375,2995.989990234375,51.69943548403526
2021-10-23,2019-10-23 00:00:00,4544.89990234375,3004.52001953125,51.26875084203374
2021-10-24,2019-10-24 00:00:00,4544.89990234375,3010.2900390625,50.978804147363036
2021-10-25,2019-10-25 00:00:00,4566.47998046875,3022.550048828125,51.08037606322592
2021-10-26,2019-10-26 00:00:00,4574.7900390625,3022.550048828125,51.35531141448576
2021-10-27,2019-10-27 00:00:00,4551.68017578125,3022.550048828125,50.59072975635209
2021-10-28,2019-10-28 00:00:00,4596.419921875,3039.419921875,51.22688012913649
2021-10-29,2019-10-29 00:00:00,4605.3798828125,3036.889892578125,51.647904458690384
2021-10-30,2019-10-30 00:00:00,4605.3798828125,3046.77001953125,51.15613759127918
2021-10-31,2019-10-31 00:00:00,4605.3798828125,3037.56005859375,51.61444692371212
2021-11-01,2019-11-01 00:00:00,4613.669921875,3066.909912109375,50.43382603637635
2021-11-02,2019-11-02 00:00:00,4630.64990234375,3066.909912109375,50.9874771365181
2021-11-03,2019-11-03 00:00:00,4660.56982421875,3066.909912109375,51.963049381299875
2021-11-04,2019-11-04 00:00:00,4680.06005859375,3078.27001953125,52.035397443997326
2021-11-05,2019-11-05 00:00:00,4697.52978515625,3074.6201171875,52.784071075853824
2021-11-06,2019-11-06 00:00:00,4697.52978515625,3076.780029296875,52.676816035813864
2021-11-07,2019-11-07 00:00:00,4697.52978515625,3085.179931640625,52.261128661569366
2021-11-08,2019-11-08 00:00:00,4701.7001953125,3093.080078125,52.00706339819797
2021-11-09,2019-11-09 00:00:00,4685.25,3093.080078125,51.47522474879346
2021-11-10,2019-11-10 00:00:00,4646.7099609375,3093.080078125,50.22921630125715
2021-11-11,2019-11-11 00:00:00,4649.27001953125,3087.010009765625,50.60754596918966
2021-11-12,2019-11-12 00:00:00,4682.85009765625,3091.840087890625,51.45835374853021
2021-11-13,2019-11-13 00:00:00,4682.85009765625,3094.0400390625,51.35066251680319
2021-11-14,2019-11-14 00:00:00,4682.85009765625,3096.6298828125,51.224081497368765
2021-11-15,2019-11-15 00:00:00,4682.7998046875,3120.4599609375,50.06761385525409
2021-11-16,2019-11-16 00:00:00,4700.89990234375,3120.4599609375,50.64765967807605
2021-11-17,2019-11-17 00:00:00,4688.669921875,3120.4599609375,50.25573090405404
2021-11-18,2019-11-18 00:00:00,4704.5400390625,3122.030029296875,50.688494182166096
2021-11-19,2019-11-19 00:00:00,4697.9599609375,3120.179931640625,50.56695651738459
2021-11-20,2019-11-20 00:00:00,4697.9599609375,3108.4599609375,51.134646094029556
2021-11-21,2019-11-21 00:00:00,4697.9599609375,3103.5400390625,51.37423399752991
2021-11-22,2019-11-22 00:00:00,4682.93994140625,3110.2900390625,50.562805480924744
2021-11-23,2019-11-23 00:00:00,4690.7001953125,3110.2900390625,50.81230806135255
2021-11-24,2019-11-24 00:00:00,4701.4599609375,3110.2900390625,51.158248970073814
2021-11-25,2019-11-25 00:00:00,4701.4599609375,3133.639892578125,50.03191566691122
2021-11-26,2019-11-26 00:00:00,4594.6201171875,3140.52001953125,46.301252296213256
2021-11-27,2019-11-27 00:00:00,4594.6201171875,3153.6298828125,45.69306760531716
2021-11-28,2019-11-28 00:00:00,4594.6201171875,3153.6298828125,45.69306760531716
2021-11-29,2019-11-29 00:00:00,4655.27001953125,3140.97998046875,48.21075105472376
2021-11-30,2019-11-30 00:00:00,4567.0,3140.97998046875,45.400481009065054
2021-12-01,2019-12-01 00:00:00,4513.0400390625,3140.97998046875,43.68254707529171
2021-12-02,2019-12-02 00:00:00,4577.10009765625,3113.8701171875,46.99071976034646
2021-12-03,2019-12-03 00:00:00,4538.43017578125,3093.199951171875,46.72281932701576
2021-12-04,2019-12-04 00:00:00,4538.43017578125,3112.760009765625,45.80083789122473
2021-12-05,2019-12-05 00:00:00,4538.43017578125,3117.429931640625,45.58242768243353
2021-12-06,2019-12-06 00:00:00,4591.669921875,3145.909912109375,45.956815362084654
2021-12-07,2019-12-07 00:00:00,4686.75,3145.909912109375,48.979154868979414
2021-12-08,2019-12-08 00:00:00,4701.2099609375,3145.909912109375,49.43879806733803
2021-12-09,2019-12-09 00:00:00,4667.4501953125,3135.9599609375,48.836409056611764
2021-12-10,2019-12-10 00:00:00,4712.02001953125,3132.52001953125,50.42266258960274
2021-12-11,2019-12-11 00:00:00,4712.02001953125,3141.6298828125,49.98647820706621
2021-12-12,2019-12-12 00:00:00,4712.02001953125,3168.570068359375,48.71124569989528
2021-12-13,2019-12-13 00:00:00,4668.97021484375,3168.800048828125,47.341900495438736
2021-12-14,2019-12-14 00:00:00,4634.08984375,3168.800048828125,46.241156663190644
2021-12-15,2019-12-15 00:00:00,4709.85009765625,3168.800048828125,48.63197504045832
2021-12-16,2019-12-16 00:00:00,4668.669921875,3191.449951171875,46.28679732736218
2021-12-17,2019-12-17 00:00:00,4620.64013671875,3192.52001953125,44.73331751877902
2021-12-18,2019-12-18 00:00:00,4620.64013671875,3191.139892578125,44.79591281677502
2021-12-19,2019-12-19 00:00:00,4620.64013671875,3205.3701171875,44.15309208576062
2021-12-20,2019-12-20 00:00:00,4568.02001953125,3221.219970703125,41.8102477035788
2021-12-21,2019-12-21 00:00:00,4649.22998046875,3221.219970703125,44.33134100599532
2021-12-22,2019-12-22 00:00:00,4696.56005859375,3221.219970703125,45.80066252254698
2021-12-23,2019-12-23 00:00:00,4725.7900390625,3224.010009765625,46.58112179391309
2021-12-24,2019-12-24 00:00:00,4725.7900390625,3223.3798828125,46.609776410811996
2021-12-25,2019-12-25 00:00:00,4725.7900390625,3223.3798828125,46.609776410811996
2021-12-26,2019-12-26 00:00:00,4725.7900390625,3239.909912109375,45.861772927683916
2021-12-27,2019-12-27 00:00:00,4791.18994140625,3240.02001953125,47.87531905742408
2021-12-28,2019-12-28 00:00:00,4786.35009765625,3240.02001953125,47.7259420868861
2021-12-29,2019-12-29 00:00:00,4793.06005859375,3240.02001953125,47.93303836706497
2021-12-30,2019-12-30 00:00:00,4778.72998046875,3221.2900390625,48.34833009509183
2021-12-31,2019-12-31 00:00:00,4766.18017578125,3230.780029296875,47.524131403601906
2022-01-01,2020-01-01 00:00:00,4766.18017578125,3230.780029296875,47.524131403601906
2022-01-02,2020-01-02 00:00:00,4766.18017578125,3257.85009765625,46.29832659305341
2022-01-03,2020-01-03 00:00:00,4796.56005859375,3234.85009765625,48.277660905184064
2022-01-04,2020-01-04 00:00:00,4793.5400390625,3234.85009765625,48.18430203413659
2022-01-05,2020-01-05 00:00:00,4700.580078125,3234.85009765625,45.31059975640655
2022-01-06,2020-01-06 00:00:00,4696.0498046875,3246.280029296875,44.65941823585184
2022-01-07,2020-01-07 00:00:00,4677.02978515625,3237.179931640625,44.47852402155166
2022-01-08,2020-01-08 00:00:00,4677.02978515625,3253.050048828125,43.77368054454305
2022-01-09,2020-01-09 00:00:00,4677.02978515625,3274.699951171875,42.82315494225787
2022-01-10,2020-01-10 00:00:00,4670.2900390625,3265.35009765625,43.02570626085898
2022-01-11,2020-01-11 00:00:00,4713.06982421875,3265.35009765625,44.33581953744013
2022-01-12,2020-01-12 00:00:00,4726.35009765625,3265.35009765625,44.74252243423004
2022-01-13,2020-01-13 00:00:00,4659.02978515625,3288.1298828125,41.69238902360972
2022-01-14,2020-01-14 00:00:00,4662.85009765625,3283.14990234375,42.0236734950046
2022-01-15,2020-01-15 00:00:00,4662.85009765625,3289.2900390625,41.75855708319466
2022-01-16,2020-01-16 00:00:00,4662.85009765625,3316.81005859375,40.58236725298613
2022-01-17,2020-01-17 00:00:00,4662.85009765625,3329.6201171875,40.04150424207904
2022-01-18,2020-01-18 00:00:00,4577.10986328125,3329.6201171875,37.46642866716859
2022-01-19,2020-01-19 00:00:00,4532.759765625,3329.6201171875,36.13444195110706
2022-01-20,2020-01-20 00:00:00,4482.72998046875,3329.6201171875,34.63187458920303
2022-01-21,2020-01-21 00:00:00,4397.93994140625,3320.7900390625,32.436555448348756
2022-01-22,2020-01-22 00:00:00,4397.93994140625,3321.75,32.39828227308648
2022-01-23,2020-01-23 00:00:00,4397.93994140625,3325.5400390625,32.24739109278833
2022-01-24,2020-01-24 00:00:00,4410.1298828125,3295.469970703125,33.824004527996046
2022-01-25,2020-01-25 00:00:00,4356.4501953125,3295.469970703125,32.19511129039368
2022-01-26,2020-01-26 00:00:00,4349.93017578125,3295.469970703125,31.997263347938937
2022-01-27,2020-01-27 00:00:00,4326.509765625,3243.6298828125,33.384816453643964
2022-01-28,2020-01-28 00:00:00,4431.85009765625,3276.239990234375,35.27244984697245
2022-01-29,2020-01-29 00:00:00,4431.85009765625,3273.39990234375,35.389815783982
2022-01-30,2020-01-30 00:00:00,4431.85009765625,3283.659912109375,34.96678146578506
2022-01-31,2020-01-31 00:00:00,4515.5498046875,3225.52001953125,39.99447460703481
2022-02-01,2020-02-01 00:00:00,4546.5400390625,3225.52001953125,40.95525718433544
2022-02-02,2020-02-02 00:00:00,4589.3798828125,3225.52001953125,42.28341027253811
2022-02-03,2020-02-03 00:00:00,4477.43994140625,3248.919921875,37.813182505965024
2022-02-04,2020-02-04 00:00:00,4500.52978515625,3297.590087890625,36.479358113158064
2022-02-05,2020-02-05 00:00:00,4500.52978515625,3334.68994140625,34.960966813555125
2022-02-06,2020-02-06 00:00:00,4500.52978515625,3345.780029296875,34.51361852088193
2022-02-07,2020-02-07 00:00:00,4483.8701171875,3327.7099609375,34.74341723953251
2022-02-08,2020-02-08 00:00:00,4521.5400390625,3327.7099609375,35.875424605474564
2022-02-09,2020-02-09 00:00:00,4587.18017578125,3327.7099609375,37.847956391275325
2022-02-10,2020-02-10 00:00:00,4504.080078125,3352.090087890625,34.36631952094371
2022-02-11,2020-02-11 00:00:00,4418.64013671875,3357.75,31.595268757910805
2022-02-12,2020-02-12 00:00:00,4418.64013671875,3379.449951171875,30.750275949094032
2022-02-13,2020-02-13 00:00:00,4418.64013671875,3373.93994140625,30.96380532716512
2022-02-14,2020-02-14 00:00:00,4401.669921875,3380.159912109375,30.220759855357134
2022-02-15,2020-02-15 00:00:00,4471.06982421875,3380.159912109375,32.2739142666359
2022-02-16,2020-02-16 00:00:00,4475.009765625,3380.159912109375,32.390475065790255
2022-02-17,2020-02-17 00:00:00,4380.259765625,3380.159912109375,29.587353247187547
2022-02-18,2020-02-18 00:00:00,4348.8701171875,3370.2900390625,29.03548557492125
2022-02-19,2020-02-19 00:00:00,4348.8701171875,3386.14990234375,28.431116241410216
2022-02-20,2020-02-20 00:00:00,4348.8701171875,3373.22998046875,28.923024589719
2022-02-21,2020-02-21 00:00:00,4348.8701171875,3337.75,30.293464674930714
2022-02-22,2020-02-22 00:00:00,4304.759765625,3337.75,28.971905194367466
2022-02-23,2020-02-23 00:00:00,4225.5,3337.75,26.597258632312187
2022-02-24,2020-02-24 00:00:00,4288.7001953125,3225.889892578125,32.946267173582264
2022-02-25,2020-02-25 00:00:00,4384.64990234375,3128.2099609375,40.164821322597696
2022-02-26,2020-02-26 00:00:00,4384.64990234375,3116.389892578125,40.696448566530925
2022-02-27,2020-02-27 00:00:00,4384.64990234375,2978.760009765625,47.197152102520114
2022-02-28,2020-02-28 00:00:00,4373.93994140625,2954.219970703125,48.05735472586429
2022-03-01,2020-03-01 00:00:00,4306.259765625,2954.219970703125,45.76638870260159
2022-03-02,2020-03-02 00:00:00,4386.5400390625,3090.22998046875,41.94865970451544
2022-03-03,2020-03-03 00:00:00,4363.490234375,3003.3701171875,45.28646367638437
2022-03-04,2020-03-04 00:00:00,4328.8701171875,3130.1201171875,38.29725234560999
2022-03-05,2020-03-05 00:00:00,4328.8701171875,3023.93994140625,43.153309955435375
2022-03-06,2020-03-06 00:00:00,4328.8701171875,2972.3701171875,45.63698148343451
2022-03-07,2020-03-07 00:00:00,4201.08984375,2972.3701171875,41.33804600771362
2022-03-08,2020-03-08 00:00:00,4170.7001953125,2972.3701171875,40.31564142014984
2022-03-09,2020-03-09 00:00:00,4277.8798828125,2746.56005859375,55.754099366128266
2022-03-10,2020-03-10 00:00:00,4259.52001953125,2882.22998046875,47.78557049214044
2022-03-11,2020-03-11 00:00:00,4204.31005859375,2741.3798828125,53.3647374066365
2022-03-12,2020-03-12 00:00:00,4204.31005859375,2480.639892578125,69.48490069730425
2022-03-13,2020-03-13 00:00:00,4204.31005859375,2711.02001953125,55.082221020289545
2022-03-14,2020-03-14 00:00:00,4173.10986328125,2711.02001953125,53.93135547567086
2022-03-15,2020-03-15 00:00:00,4262.4501953125,2711.02001953125,57.22680631659447
2022-03-16,2020-03-16 00:00:00,4357.85986328125,2386.1298828125,82.63296959110616
2022-03-17,2020-03-17 00:00:00,4411.669921875,2529.18994140625,74.43015447950405
2022-03-18,2020-03-18 00:00:00,4463.1201171875,2398.10009765625,86.11066825565241
2022-03-19,2020-03-19 00:00:00,4463.1201171875,2409.389892578125,85.23860048287234
2022-03-20,2020-03-20 00:00:00,4463.1201171875,2304.919921875,93.63449787690902
2022-03-21,2020-03-21 00:00:00,4461.18017578125,2304.919921875,93.55033263594603
2022-03-22,2020-03-22 00:00:00,4511.60986328125,2304.919921875,95.7382475835064
2022-03-23,2020-03-23 00:00:00,4456.240234375,2237.39990234375,99.1704848877012
2022-03-24,2020-03-24 00:00:00,4520.16015625,2447.330078125,84.69760971977594
2022-03-25,2020-03-25 00:00:00,4543.06005859375,2475.56005859375,83.51645490574163
2022-03-26,2020-03-26 00:00:00,4543.06005859375,2630.070068359375,72.73532417437414
2022-03-27,2020-03-27 00:00:00,4543.06005859375,2541.469970703125,78.75718033122632
2022-03-28,2020-03-28 00:00:00,4575.52001953125,2541.469970703125,80.0343923900617
2022-03-29,2020-03-29 00:00:00,4631.60009765625,2541.469970703125,82.24099245897712
2022-03-30,2020-03-30 00:00:00,4602.4501953125,2626.64990234375,75.22130342554411
2022-03-31,2020-03-31 00:00:00,4530.41015625,2584.590087890625,75.28544187629487
2022-04-01,2020-04-01 00:00:00,4545.85986328125,2470.5,84.00566133500304
2022-04-02,2020-04-02 00:00:00,4545.85986328125,2526.89990234375,79.89869163653354
2022-04-03,2020-04-03 00:00:00,4545.85986328125,2488.64990234375,82.66369484112931
2022-04-04,2020-04-04 00:00:00,4582.64013671875,2488.64990234375,84.14161559659038
2022-04-05,2020-04-05 00:00:00,4525.1201171875,2488.64990234375,81.83032144962824
2022-04-06,2020-04-06 00:00:00,4481.14990234375,2663.679931640625,68.2315449808454
2022-04-07,2020-04-07 00:00:00,4500.2099609375,2659.409912109375,69.21836458705421
2022-04-08,2020-04-08 00:00:00,4488.27978515625,2749.97998046875,63.2113621565782
2022-04-09,2020-04-09 00:00:00,4488.27978515625,2789.820068359375,60.88061864848859
2022-04-10,2020-04-10 00:00:00,4488.27978515625,2789.820068359375,60.88061864848859
2022-04-11,2020-04-11 00:00:00,4412.52978515625,2789.820068359375,58.16538977551878
2022-04-12,2020-04-12 00:00:00,4397.4501953125,2789.820068359375,57.624867825204696
