Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2005-10-03,2004-10-03 00:00:00,1226.699951171875,1131.5,8.413605936533362
2005-10-04,2004-10-04 00:00:00,1214.469970703125,1135.1700439453125,6.985731096479923
2005-10-05,2004-10-05 00:00:00,1196.3900146484375,1134.47998046875,5.457128838369383
2005-10-06,2004-10-06 00:00:00,1191.489990234375,1142.050048828125,4.329052081122108
2005-10-07,2004-10-07 00:00:00,1195.9000244140625,1130.6500244140625,5.771016547212702
2005-10-08,2004-10-08 00:00:00,1195.9000244140625,1122.1400146484375,6.573155649273745
2005-10-09,2004-10-09 00:00:00,1195.9000244140625,1122.1400146484375,6.573155649273745
2005-10-10,2004-10-10 00:00:00,1187.3299560546875,1122.1400146484375,5.809430245357909
2005-10-11,2004-10-11 00:00:00,1184.8699951171875,1124.3900146484375,5.378914760965771
2005-10-12,2004-10-12 00:00:00,1177.6800537109375,1121.8399658203125,4.977544889818003
2005-10-13,2004-10-13 00:00:00,1176.8399658203125,1113.6500244140625,5.674129216626818
2005-10-14,2004-10-14 00:00:00,1186.5699462890625,1103.2900390625,7.5483240379227965
2005-10-15,2004-10-15 00:00:00,1186.5699462890625,1108.199951171875,7.07182806083997
2005-10-16,2004-10-16 00:00:00,1186.5699462890625,1108.199951171875,7.07182806083997
2005-10-17,2004-10-17 00:00:00,1190.0999755859375,1108.199951171875,7.390365279068696
2005-10-18,2004-10-18 00:00:00,1178.1400146484375,1114.02001953125,5.755730955729816
2005-10-19,2004-10-19 00:00:00,1195.760009765625,1103.22998046875,8.387193145128274
2005-10-20,2004-10-20 00:00:00,1177.800048828125,1103.6600341796875,6.717649670402645
2005-10-21,2004-10-21 00:00:00,1179.5899658203125,1106.489990234375,6.606474186942584
2005-10-22,2004-10-22 00:00:00,1179.5899658203125,1095.739990234375,7.6523606269040405
2005-10-23,2004-10-23 00:00:00,1179.5899658203125,1095.739990234375,7.6523606269040405
2005-10-24,2004-10-24 00:00:00,1199.3800048828125,1095.739990234375,9.458449593162085
2005-10-25,2004-10-25 00:00:00,1196.5400390625,1094.800048828125,9.29302024997876
2005-10-26,2004-10-26 00:00:00,1191.3800048828125,1111.0899658203125,7.226241036496288
2005-10-27,2004-10-27 00:00:00,1178.9000244140625,1125.4000244140625,4.753865189211693
2005-10-28,2004-10-28 00:00:00,1198.4100341796875,1127.43994140625,6.2948002964057554
2005-10-29,2004-10-29 00:00:00,1198.4100341796875,1130.199951171875,6.03522261145802
2005-10-30,2004-10-30 00:00:00,1198.4100341796875,1130.199951171875,6.03522261145802
2005-10-31,2004-10-31 00:00:00,1207.010009765625,1130.199951171875,6.796147753687977
2005-11-01,2004-11-01 00:00:00,1202.760009765625,1130.510009765625,6.390920856594513
2005-11-02,2004-11-02 00:00:00,1214.760009765625,1130.56005859375,7.4476318645651896
2005-11-03,2004-11-03 00:00:00,1219.93994140625,1143.199951171875,6.712735611623333
2005-11-04,2004-11-04 00:00:00,1220.1400146484375,1161.6700439453125,5.033268354286458
2005-11-05,2004-11-05 00:00:00,1220.1400146484375,1166.1700439453125,4.627967506397027
2005-11-06,2004-11-06 00:00:00,1220.1400146484375,1166.1700439453125,4.627967506397027
2005-11-07,2004-11-07 00:00:00,1222.81005859375,1166.1700439453125,4.856925878220692
2005-11-08,2004-11-08 00:00:00,1218.5899658203125,1164.8900146484375,4.609873077852898
2005-11-09,2004-11-09 00:00:00,1220.6500244140625,1164.0799560546875,4.859637696288741
2005-11-10,2004-11-10 00:00:00,1230.9599609375,1162.9100341796875,5.851693145447375
2005-11-11,2004-11-11 00:00:00,1234.719970703125,1173.47998046875,5.218665103252337
2005-11-12,2004-11-12 00:00:00,1234.719970703125,1184.1700439453125,4.26880641139973
2005-11-13,2004-11-13 00:00:00,1234.719970703125,1184.1700439453125,4.26880641139973
2005-11-14,2004-11-14 00:00:00,1233.760009765625,1184.1700439453125,4.187740272089054
2005-11-15,2004-11-15 00:00:00,1229.010009765625,1183.81005859375,3.8181759686657926
2005-11-16,2004-11-16 00:00:00,1231.2099609375,1175.4300537109375,4.74548928287654
2005-11-17,2004-11-17 00:00:00,1242.800048828125,1181.93994140625,5.149170891836076
2005-11-18,2004-11-18 00:00:00,1248.27001953125,1183.550048828125,5.468291836682914
2005-11-19,2004-11-19 00:00:00,1248.27001953125,1170.3399658203125,6.658753523495621
2005-11-20,2004-11-20 00:00:00,1248.27001953125,1170.3399658203125,6.658753523495621
2005-11-21,2004-11-21 00:00:00,1254.8499755859375,1170.3399658203125,7.220979564377296
2005-11-22,2004-11-22 00:00:00,1261.22998046875,1177.239990234375,7.1344832770804505
2005-11-23,2004-11-23 00:00:00,1265.6099853515625,1176.93994140625,7.533948065299437
2005-11-24,2004-11-24 00:00:00,1265.6099853515625,1181.760009765625,7.095347184964164
2005-11-25,2004-11-25 00:00:00,1268.25,1181.760009765625,7.3187440359847935
2005-11-26,2004-11-26 00:00:00,1268.25,1182.6500244140625,7.237980283165135
2005-11-27,2004-11-27 00:00:00,1268.25,1182.6500244140625,7.237980283165135
2005-11-28,2004-11-28 00:00:00,1257.4599609375,1182.6500244140625,6.325619158592727
2005-11-29,2004-11-29 00:00:00,1257.47998046875,1178.5699462890625,6.695405260260522
2005-11-30,2004-11-30 00:00:00,1249.47998046875,1173.8199462890625,6.445625193103986
2005-12-01,2004-12-01 00:00:00,1264.6700439453125,1191.3699951171875,6.1525847661552815
2005-12-02,2004-12-02 00:00:00,1265.0799560546875,1190.3299560546875,6.279771387738288
2005-12-03,2004-12-03 00:00:00,1265.0799560546875,1191.1700439453125,6.204816221248782
2005-12-04,2004-12-04 00:00:00,1265.0799560546875,1191.1700439453125,6.204816221248782
2005-12-05,2004-12-05 00:00:00,1262.0899658203125,1191.1700439453125,5.953803341133718
2005-12-06,2004-12-06 00:00:00,1263.699951171875,1190.25,6.1709683824301615
2005-12-07,2004-12-07 00:00:00,1257.3699951171875,1177.0699462890625,6.822028638254356
2005-12-08,2004-12-08 00:00:00,1255.8399658203125,1182.81005859375,6.1742717434605
2005-12-09,2004-12-09 00:00:00,1259.3699951171875,1189.239990234375,5.897043948967046
2005-12-10,2004-12-10 00:00:00,1259.3699951171875,1188.0,6.007575346564605
2005-12-11,2004-12-11 00:00:00,1259.3699951171875,1188.0,6.007575346564605
2005-12-12,2004-12-12 00:00:00,1260.4300537109375,1188.0,6.096805867924032
2005-12-13,2004-12-13 00:00:00,1267.4300537109375,1198.6800537109375,5.7354754329280855
2005-12-14,2004-12-14 00:00:00,1272.739990234375,1203.3800048828125,5.763764153478427
2005-12-15,2004-12-15 00:00:00,1270.93994140625,1205.719970703125,5.409213771676309
2005-12-16,2004-12-16 00:00:00,1267.3199462890625,1203.2099609375,5.328245894973326
2005-12-17,2004-12-17 00:00:00,1267.3199462890625,1194.199951171875,6.1229273243090026
2005-12-18,2004-12-18 00:00:00,1267.3199462890625,1194.199951171875,6.1229273243090026
2005-12-19,2004-12-19 00:00:00,1259.9200439453125,1194.199951171875,5.503273778310409
2005-12-20,2004-12-20 00:00:00,1259.6199951171875,1194.6500244140625,5.438410360807609
2005-12-21,2004-12-21 00:00:00,1262.7900390625,1205.449951171875,4.756737335704562
2005-12-22,2004-12-22 00:00:00,1268.1199951171875,1209.5699462890625,4.84056742710543
2005-12-23,2004-12-23 00:00:00,1268.6600341796875,1210.1300048828125,4.83667284181942
2005-12-24,2004-12-24 00:00:00,1268.6600341796875,1210.1300048828125,4.83667284181942
2005-12-25,2004-12-25 00:00:00,1268.6600341796875,1210.1300048828125,4.83667284181942
2005-12-26,2004-12-26 00:00:00,1268.6600341796875,1210.1300048828125,4.83667284181942
2005-12-27,2004-12-27 00:00:00,1256.5400390625,1204.9200439453125,4.2841012875979985
2005-12-28,2004-12-28 00:00:00,1258.1700439453125,1213.5400390625,3.6776705709101005
2005-12-29,2004-12-29 00:00:00,1254.4200439453125,1213.449951171875,3.3763314864260465
2005-12-30,2004-12-30 00:00:00,1248.2900390625,1213.550048828125,2.862674701214175
2005-12-31,2004-12-31 00:00:00,1248.2900390625,1211.9200439453125,3.0010226581274932
2006-01-01,2005-01-01 00:00:00,1248.2900390625,1211.9200439453125,3.0010226581274932
2006-01-02,2005-01-02 00:00:00,1248.2900390625,1211.9200439453125,3.0010226581274932
2006-01-03,2005-01-03 00:00:00,1268.800048828125,1202.0799560546875,5.550387263124961
2006-01-04,2005-01-04 00:00:00,1273.4599609375,1188.050048828125,7.189083674852088
2006-01-05,2005-01-05 00:00:00,1273.47998046875,1183.739990234375,7.581055888515424
2006-01-06,2005-01-06 00:00:00,1285.449951171875,1187.8900146484375,8.212876219210488
2006-01-07,2005-01-07 00:00:00,1285.449951171875,1186.18994140625,8.367969268728618
2006-01-08,2005-01-08 00:00:00,1285.449951171875,1186.18994140625,8.367969268728618
2006-01-09,2005-01-09 00:00:00,1290.1500244140625,1186.18994140625,8.764202037033455
2006-01-10,2005-01-10 00:00:00,1289.68994140625,1190.25,8.354542441188824
2006-01-11,2005-01-11 00:00:00,1294.1800537109375,1182.989990234375,9.399070524217489
2006-01-12,2005-01-12 00:00:00,1286.06005859375,1187.699951171875,8.281561965614753
2006-01-13,2005-01-13 00:00:00,1287.6099853515625,1177.449951171875,9.355814577940153
2006-01-14,2005-01-14 00:00:00,1287.6099853515625,1184.52001953125,8.703100337730744
2006-01-15,2005-01-15 00:00:00,1287.6099853515625,1184.52001953125,8.703100337730744
2006-01-16,2005-01-16 00:00:00,1287.6099853515625,1184.52001953125,8.703100337730744
2006-01-17,2005-01-17 00:00:00,1282.9300537109375,1184.52001953125,8.30800936725673
2006-01-18,2005-01-18 00:00:00,1277.9300537109375,1195.97998046875,6.852127508862493
2006-01-19,2005-01-19 00:00:00,1285.0400390625,1184.6300048828125,8.476067106676096
2006-01-20,2005-01-20 00:00:00,1261.489990234375,1175.4100341796875,7.323398095266581
2006-01-21,2005-01-21 00:00:00,1261.489990234375,1167.8699951171875,8.01630279985003
2006-01-22,2005-01-22 00:00:00,1261.489990234375,1167.8699951171875,8.01630279985003
2006-01-23,2005-01-23 00:00:00,1263.8199462890625,1167.8699951171875,8.215807544764184
2006-01-24,2005-01-24 00:00:00,1266.8599853515625,1163.75,8.860149117212675
2006-01-25,2005-01-25 00:00:00,1264.6800537109375,1168.4100341796875,8.239403695196684
2006-01-26,2005-01-26 00:00:00,1273.8299560546875,1174.0699462890625,8.496939222483388
2006-01-27,2005-01-27 00:00:00,1283.719970703125,1174.550048828125,9.294616434942155
2006-01-28,2005-01-28 00:00:00,1283.719970703125,1171.3599853515625,9.592267685142044
2006-01-29,2005-01-29 00:00:00,1283.719970703125,1171.3599853515625,9.592267685142044
2006-01-30,2005-01-30 00:00:00,1285.18994140625,1171.3599853515625,9.717760336547904
2006-01-31,2005-01-31 00:00:00,1280.0799560546875,1181.27001953125,8.364720587986067
2006-02-01,2005-02-01 00:00:00,1282.4599609375,1189.4100341796875,7.8232000810374185
2006-02-02,2005-02-02 00:00:00,1270.8399658203125,1193.18994140625,6.507767264828517
2006-02-03,2005-02-03 00:00:00,1264.030029296875,1189.8900146484375,6.230829214105369
2006-02-04,2005-02-04 00:00:00,1264.030029296875,1203.030029296875,5.070530120985605
2006-02-05,2005-02-05 00:00:00,1264.030029296875,1203.030029296875,5.070530120985605
2006-02-06,2005-02-06 00:00:00,1265.02001953125,1203.030029296875,5.152821519393474
2006-02-07,2005-02-07 00:00:00,1254.780029296875,1201.719970703125,4.415342998977093
2006-02-08,2005-02-08 00:00:00,1265.6500244140625,1202.300048828125,5.269065375792371
2006-02-09,2005-02-09 00:00:00,1263.780029296875,1191.989990234375,6.022704859156098
2006-02-10,2005-02-10 00:00:00,1266.989990234375,1197.010009765625,5.846231852518268
2006-02-11,2005-02-11 00:00:00,1266.989990234375,1205.300048828125,5.118222758410171
2006-02-12,2005-02-12 00:00:00,1266.989990234375,1205.300048828125,5.118222758410171
2006-02-13,2005-02-13 00:00:00,1262.8599853515625,1205.300048828125,4.775569085838933
2006-02-14,2005-02-14 00:00:00,1275.530029296875,1206.1400146484375,5.753064636418942
2006-02-15,2005-02-15 00:00:00,1280.0,1210.1199951171875,5.774634347401668
2006-02-16,2005-02-16 00:00:00,1289.3800048828125,1210.3399658203125,6.5303998293512775
2006-02-17,2005-02-17 00:00:00,1287.239990234375,1200.75,7.202997312877368
2006-02-18,2005-02-18 00:00:00,1287.239990234375,1201.5899658203125,7.128057561265515
2006-02-19,2005-02-19 00:00:00,1287.239990234375,1201.5899658203125,7.128057561265515
2006-02-20,2005-02-20 00:00:00,1287.239990234375,1201.5899658203125,7.128057561265515
2006-02-21,2005-02-21 00:00:00,1283.030029296875,1201.5899658203125,6.777691707916706
2006-02-22,2005-02-22 00:00:00,1292.6700439453125,1184.1600341796875,9.163458201052528
2006-02-23,2005-02-23 00:00:00,1287.7900390625,1190.800048828125,8.14494342100704
2006-02-24,2005-02-24 00:00:00,1289.4300537109375,1200.199951171875,7.434603080256606
2006-02-25,2005-02-25 00:00:00,1289.4300537109375,1211.3699951171875,6.443948497023694
2006-02-26,2005-02-26 00:00:00,1289.4300537109375,1211.3699951171875,6.443948497023694
2006-02-27,2005-02-27 00:00:00,1294.1199951171875,1211.3699951171875,6.83110860707713
2006-02-28,2005-02-28 00:00:00,1280.6600341796875,1203.5999755859375,6.402464286877005
2006-03-01,2005-03-01 00:00:00,1291.239990234375,1210.4100341796875,6.6778987097101465
2006-03-02,2005-03-02 00:00:00,1289.1400146484375,1210.0799560546875,6.533457413137832
2006-03-03,2005-03-03 00:00:00,1287.22998046875,1210.469970703125,6.341339448597594
2006-03-04,2005-03-04 00:00:00,1287.22998046875,1222.1199951171875,5.3276262242415235
2006-03-05,2005-03-05 00:00:00,1287.22998046875,1222.1199951171875,5.3276262242415235
2006-03-06,2005-03-06 00:00:00,1278.260009765625,1222.1199951171875,4.593658140995746
2006-03-07,2005-03-07 00:00:00,1275.8800048828125,1225.31005859375,4.127114270742219
2006-03-08,2005-03-08 00:00:00,1278.469970703125,1219.4300537109375,4.841599303914053
2006-03-09,2005-03-09 00:00:00,1272.22998046875,1207.010009765625,5.403432463313979
2006-03-10,2005-03-10 00:00:00,1281.4200439453125,1209.25,5.968165718032871
2006-03-11,2005-03-11 00:00:00,1281.4200439453125,1200.0799560546875,6.7778890464960275
2006-03-12,2005-03-12 00:00:00,1281.4200439453125,1200.0799560546875,6.7778890464960275
2006-03-13,2005-03-13 00:00:00,1284.1300048828125,1200.0799560546875,7.003704078555149
2006-03-14,2005-03-14 00:00:00,1297.47998046875,1206.8299560546875,7.511416497350741
2006-03-15,2005-03-15 00:00:00,1303.02001953125,1197.75,8.788980966917135
2006-03-16,2005-03-16 00:00:00,1305.3299560546875,1188.0699462890625,9.86979008533014
2006-03-17,2005-03-17 00:00:00,1307.25,1190.2099609375,9.833562388463827
2006-03-18,2005-03-18 00:00:00,1307.25,1189.6500244140625,9.885258115625975
2006-03-19,2005-03-19 00:00:00,1307.25,1189.6500244140625,9.885258115625975
2006-03-20,2005-03-20 00:00:00,1305.0799560546875,1189.6500244140625,9.702847835225963
2006-03-21,2005-03-21 00:00:00,1297.22998046875,1183.780029296875,9.58370206999187
2006-03-22,2005-03-22 00:00:00,1305.0400390625,1171.7099609375,11.379102556943437
2006-03-23,2005-03-23 00:00:00,1301.6700439453125,1172.530029296875,11.01379166603334
2006-03-24,2005-03-24 00:00:00,1302.949951171875,1171.4200439453125,11.228244548690935
2006-03-25,2005-03-25 00:00:00,1302.949951171875,1171.4200439453125,11.228244548690935
2006-03-26,2005-03-26 00:00:00,1302.949951171875,1171.4200439453125,11.228244548690935
2006-03-27,2005-03-27 00:00:00,1301.6099853515625,1171.4200439453125,11.11385638987136
2006-03-28,2005-03-28 00:00:00,1293.22998046875,1174.280029296875,10.129606925453615
2006-03-29,2005-03-29 00:00:00,1302.8900146484375,1165.3599853515625,11.801506060411482
2006-03-30,2005-03-30 00:00:00,1300.25,1181.4100341796875,10.059163404924783
2006-03-31,2005-03-31 00:00:00,1294.8699951171875,1180.5899658203125,9.679908571598734
2006-04-01,2005-04-01 00:00:00,1294.8699951171875,1172.9200439453125,10.397123981416156
2006-04-02,2005-04-02 00:00:00,1294.8699951171875,1172.9200439453125,10.397123981416156
2006-04-03,2005-04-03 00:00:00,1297.81005859375,1172.9200439453125,10.6477858651259
2006-04-04,2005-04-04 00:00:00,1305.9300537109375,1176.1199951171875,11.037144095217585
2006-04-05,2005-04-05 00:00:00,1311.56005859375,1181.3900146484375,11.018380241181317
2006-04-06,2005-04-06 00:00:00,1309.0400390625,1184.0699462890625,10.554282976702547
2006-04-07,2005-04-07 00:00:00,1295.5,1191.1400146484375,8.76135333110811
2006-04-08,2005-04-08 00:00:00,1295.5,1181.199951171875,9.676604601509448
2006-04-09,2005-04-09 00:00:00,1295.5,1181.199951171875,9.676604601509448
2006-04-10,2005-04-10 00:00:00,1296.6199951171875,1181.199951171875,9.771423020361933
2006-04-11,2005-04-11 00:00:00,1286.5699462890625,1181.2099609375,8.919666175854175
2006-04-12,2005-04-12 00:00:00,1288.1199951171875,1187.760009765625,8.44951711847632
2006-04-13,2005-04-13 00:00:00,1289.1199951171875,1173.7900390625,9.825433187932054
2006-04-14,2005-04-14 00:00:00,1289.1199951171875,1162.050048828125,10.934980504256835
2006-04-15,2005-04-15 00:00:00,1289.1199951171875,1142.6199951171875,12.821410497457197
2006-04-16,2005-04-16 00:00:00,1289.1199951171875,1142.6199951171875,12.821410497457197
2006-04-17,2005-04-17 00:00:00,1285.3299560546875,1142.6199951171875,12.489713250892622
2006-04-18,2005-04-18 00:00:00,1307.280029296875,1145.97998046875,14.07529377277141
2006-04-19,2005-04-19 00:00:00,1309.9300537109375,1152.780029296875,13.632264648956
2006-04-20,2005-04-20 00:00:00,1311.4599609375,1137.5,15.293183379120878
2006-04-21,2005-04-21 00:00:00,1311.280029296875,1159.949951171875,13.046259278007138
2006-04-22,2005-04-22 00:00:00,1311.280029296875,1152.1199951171875,13.814536233571625
2006-04-23,2005-04-23 00:00:00,1311.280029296875,1152.1199951171875,13.814536233571625
2006-04-24,2005-04-24 00:00:00,1308.1099853515625,1152.1199951171875,13.539387467926769
2006-04-25,2005-04-25 00:00:00,1301.739990234375,1162.0999755859375,12.016179122457189
2006-04-26,2005-04-26 00:00:00,1305.4100341796875,1151.8299560546875,13.333572140374878
2006-04-27,2005-04-27 00:00:00,1309.719970703125,1156.3800048828125,13.2603439330354
2006-04-28,2005-04-28 00:00:00,1310.6099853515625,1143.219970703125,14.641977829121206
2006-04-29,2005-04-29 00:00:00,1310.6099853515625,1156.8499755859375,13.291266197913561
2006-04-30,2005-04-30 00:00:00,1310.6099853515625,1156.8499755859375,13.291266197913561
2006-05-01,2005-05-01 00:00:00,1305.18994140625,1156.8499755859375,12.822748753154375
2006-05-02,2005-05-02 00:00:00,1313.2099609375,1162.1600341796875,12.99734307800658
2006-05-03,2005-05-03 00:00:00,1308.1199951171875,1161.1700439453125,12.655334327484244
2006-05-04,2005-05-04 00:00:00,1312.25,1175.6500244140625,11.619102007335744
